"year","level","sex","obs_IMR","pred_IMR","pred_IMR_low","pred_IMR_up","deaths_IMR","Coverage_IMR","Coverage_IMR_low","Coverage_IMR_up","Missing_IMR","Missing_IMR_low","Missing_IMR_up","obs_q28","pred_q28","pred_q28_low","pred_q28_up","deaths_q28","Coverage_q28","Coverage_q28_low","Coverage_q28_up","Missing_q28","Missing_q28_low","Missing_q28_up"
1991,"Central Anatolia","female",0.0182281053061769,0.0178511754544381,0.0181653026847983,0.0175424803337745,301,102.111512783575,103.908369622523,100.345728460838,-6.22422810641467,-1.03705726500084,-11.321698729883,NA,0.0127135226209886,0.0136637831919913,0.0118293488094227,NA,NA,NA,NA,NA,NA,NA
1991,"Central East Anatolia","female",0.0254644446162696,0.0266140786963205,0.0270824067820989,0.0261538492702257,410,95.6803536460202,97.3640413430808,94.0257814645234,18.5101218551504,26.0506167712054,11.1000224973063,NA,0.018197665516444,0.0195578333110115,0.0169320918622377,NA,NA,NA,NA,NA,NA,NA
1991,"East Black Sea","female",0.0167670445256797,0.0167620940696445,0.0170570567290269,0.0164722321126766,165,100.029533637113,101.789753877838,98.2997523666926,-0.0487161135970382,2.85393251499974,-2.90117009416969,NA,0.0119974172974239,0.0128941532337559,0.0111630456997915,NA,NA,NA,NA,NA,NA,NA
1991,"East Marmara","female",0.0213663043970475,0.0212913317093551,0.0216659953878121,0.0209231469795659,462,100.352127751875,102.118024682972,98.6167679564209,-1.62112179393421,6.48016779880618,-9.58231817126091,NA,0.0149227697901878,0.0160381585116704,0.0138849518196804,NA,NA,NA,NA,NA,NA,NA
1991,"Istanbul","female",0.0405239851696786,0.0383376523526555,0.0390122802270383,0.0376746906194535,2539,105.702834375229,107.562887719518,103.874946385709,-136.983048413883,-94.7147432142378,-178.520420258037,NA,0.024898549139597,0.026759568325851,0.0231669562717888,NA,NA,NA,NA,NA,NA,NA
1991,"Mediterranean","female",0.0214110003908237,0.0223664938615286,0.022760077174153,0.021979716669235,886,95.7280140704197,97.4125404482243,94.072617711238,39.5388912050744,55.8256040452006,23.5338196943104,NA,0.0155977003423496,0.0167635361280336,0.0145129436958642,NA,NA,NA,NA,NA,NA,NA
1991,"Northeast Anatolia","female",0.0194196119079863,0.0193593914372212,0.0197000587523323,0.0190246151816777,137,100.311065928701,102.076240294674,98.5764162032626,-0.424838793581671,1.97847505179001,-2.78659284030414,NA,0.013691695429799,0.0147150686289497,0.0127394936761338,NA,NA,NA,NA,NA,NA,NA
1991,"Southeast Anatolia","female",0.0330458915615219,0.0333851973946731,0.0339726768925573,0.0328078770067559,1166,98.9836638401744,100.725479904466,97.2719684881868,11.9721569841067,32.7009393580895,-8.39816866010528,NA,0.0221453877840758,0.0238006244535751,0.0206052660955886,NA,NA,NA,NA,NA,NA,NA
1991,"West Anatolia","female",0.0289228371588112,0.0284727030996229,0.0289737374090097,0.0279803330290135,1217,101.580931945988,103.368452151089,99.8243228014391,-18.9405052839113,2.14175408005394,-39.6581953445884,NA,0.0193041157116672,0.0207469841098079,0.0179615929446474,NA,NA,NA,NA,NA,NA,NA
1991,"West Black Sea","female",0.0268538054238792,0.0267108308763948,0.0271808615108052,0.0262489283433394,478,100.535268064651,102.304387716816,98.7967412776964,-2.54495899626846,5.82162591420393,-10.7668630175189,NA,0.0182557134606872,0.0196202199955301,0.0169861028079521,NA,NA,NA,NA,NA,NA,NA
1991,"West Marmara","female",0.0230196902044732,0.0210986813569793,0.0214699549661507,0.0207338280730057,230,109.104876342703,111.024795437768,107.218157843209,-19.1936568650149,-15.4840965125117,-22.8390688826629,NA,0.0148010776911982,0.0159073706485153,0.0137717229114373,NA,NA,NA,NA,NA,NA,NA
1991,"Aegean","male",0.0346137300093873,0.0336731556459563,0.0342657023467356,0.0330908556807921,1358,102.793246862041,104.602100179232,101.015673512628,-36.9015412436884,-13.6541645685934,-59.7469078793695,NA,0.0223084035726757,0.0239758247075651,0.0207569447988308,NA,NA,NA,NA,NA,NA,NA
1991,"Central Anatolia","male",0.0214047485931741,0.021218220140453,0.0215915972742392,0.0208512997074961,369,100.879095661589,102.654265649824,99.1346231652437,-3.21559483656102,3.22111530592917,-9.54099684592023,NA,0.0148766145256116,0.0159885534142368,0.0138420064661115,NA,NA,NA,NA,NA,NA,NA
1991,"Central East Anatolia","male",0.0277886191766807,0.0284233946732022,0.0289235613019447,0.0279318772786917,488,97.7667146946387,99.4871160982785,96.0760636858792,11.1473852058986,19.9308844245708,2.51577645283061,NA,0.019274994550562,0.0207156863142637,0.0179344970419054,NA,NA,NA,NA,NA,NA,NA
1991,"East Black Sea","male",0.022380690737993,0.0219291753737694,0.0223150631906154,0.0215499606013112,234,102.058971012488,103.854903273611,100.294095279126,-4.72079242170005,-0.68616497435886,-8.68565024463447,NA,0.0153240314051986,0.0164694120575386,0.014258307320693,NA,NA,NA,NA,NA,NA,NA
1991,"East Marmara","male",0.023544879930923,0.0237420470527487,0.024159835982268,0.0233314828241656,535,99.1695445578572,100.914631566136,97.454634825351,4.48014220018126,13.9733771603337,-4.8489290431794,NA,0.0164510254474693,0.017680642234361,0.0153069235091091,NA,NA,NA,NA,NA,NA,NA
1991,"Istanbul","male",0.0451094797225124,0.0426797627818867,0.0434307987968162,0.0419417142116127,2998,105.692901699203,107.552780258139,103.865185472525,-161.48027937375,-111.566026613373,-210.531379658933,NA,0.0272297968069606,0.0292650629588728,0.0253360751415556,NA,NA,NA,NA,NA,NA,NA
1991,"Mediterranean","male",0.028768672743568,0.0284312608509369,0.0289315659008508,0.0279396074289309,1250,101.186763733062,102.967347758003,99.4369708233525,-14.6605604488,7.07771430466823,-36.0229216180317,NA,0.0192796410881103,0.0207206801529929,0.0179388204316575,NA,NA,NA,NA,NA,NA,NA
1991,"Northeast Anatolia","male",0.0277230530633756,0.0279644013715235,0.0284564910926707,0.0274808212130233,211,99.1369444854496,100.88145783008,97.4225984963973,1.83690060769288,5.58219269095233,-1.84362524241126,NA,0.0190033160205282,0.0204237014220376,0.0176817126491284,NA,NA,NA,NA,NA,NA,NA
1991,"Southeast Anatolia","male",0.031224505494713,0.0317041559899257,0.0322620541931809,0.0311559053560202,1171,98.4871053013835,100.220183422401,96.7839967899898,17.9881385147692,38.9107691749246,-2.57268325427685,NA,0.0211861291919697,0.0227696669590762,0.0197127200387055,NA,NA,NA,NA,NA,NA,NA
1991,"West Anatolia","male",0.0375707255211491,0.0371848347942473,0.037839176531862,0.036541808395623,1642,101.037763725554,102.815725796563,99.2905474290994,-16.8650608893888,11.7324473636379,-44.9680408530508,NA,0.0242669982628058,0.02608081275885,0.0225793271909132,NA,NA,NA,NA,NA,NA,NA
1991,"West Black Sea","male",0.0316282047525445,0.0310446625927896,0.0315909556871929,0.0305078163840058,593,101.879685946049,103.672463326894,100.117910536549,-10.9408834121961,-0.69838601104118,-21.0062603218089,NA,0.0208061787045534,0.0223613174214603,0.0193591935630033,NA,NA,NA,NA,NA,NA,NA
1991,"West Marmara","male",0.0259725465796987,0.0243936201750553,0.0248228748403075,0.023971788484331,271,106.472702261135,108.346302974747,104.63150117296,-16.474666985209,-11.9957833329497,-20.8760986213208,NA,0.0168513587162117,0.0181108980455713,0.0156794152265622,NA,NA,NA,NA,NA,NA,NA
1991,"Aegean","total",0.0324141627082057,0.0313219076290564,0.0318730794058521,0.0307802671034982,2483,103.487192070435,105.308256745185,101.697618530873,-83.6692709277099,-41.4482352000973,-125.16019071693,NA,0.0209661591981956,0.0225332555101586,0.0195080480637121,NA,NA,NA,NA,NA,NA,NA
1991,"Central Anatolia","total",0.0198506052537193,0.0195742111799638,0.0199186586792415,0.0192357201098649,670,101.412031735095,103.196579802277,99.6583433321587,-9.32888579714711,2.29694734830878,-20.753676833369,NA,0.0138297780422679,0.0148634720994594,0.0128679732042793,NA,NA,NA,NA,NA,NA,NA
1991,"Central East Anatolia","total",0.0266769465705113,0.0275587225194316,0.0280436735076389,0.0270821576458639,898,96.8003743704065,98.5037710781715,95.1264340003269,29.6823626361236,46.0067941545188,13.6402247050598,NA,0.0187622839625019,0.0201646536442207,0.0174574433908239,NA,NA,NA,NA,NA,NA,NA
1991,"East Black Sea","total",0.0196588909808064,0.0194311513230521,0.0197730813972594,0.0190951341449329,399,101.172033782085,102.952358604001,99.4224955930805,-4.62224056955591,2.31762698156336,-11.4420990346375,NA,0.0137378553879847,0.0147646787708122,0.0127824433968904,NA,NA,NA,NA,NA,NA,NA
1991,"East Marmara","total",0.0224826079389653,0.0225488205635926,0.0229456122801727,0.0221588904493282,997,99.706358811803,101.460892143392,97.9821661084744,2.93622461116013,20.5321077268675,-14.3553780791073,NA,0.0157114555346686,0.016885793847719,0.0146187876770282,NA,NA,NA,NA,NA,NA,NA
1991,"Istanbul","total",0.0428843422365522,0.0405769687728443,0.0412910019103015,0.0398752832001786,5537,105.686411611042,107.546175963861,103.858807615548,-297.915887297005,-205.723696023731,-388.513826153533,NA,0.0261099767109288,0.0280615429383121,0.0242941339805835,NA,NA,NA,NA,NA,NA,NA
1991,"Mediterranean","total",0.0251796112257229,0.0254817313522408,0.0259301335157226,0.0250410832753352,2136,98.8143657809527,100.553202706387,97.1055980504512,25.6290132701861,63.667210628003,-11.7514007414766,NA,0.0175145176182907,0.0188236241506783,0.0162964541230687,NA,NA,NA,NA,NA,NA,NA
1991,"Northeast Anatolia","total",0.0237288424566835,0.0238456122467479,0.0242652236135418,0.0234332570957606,348,99.5103091132404,101.261392557232,97.7895066396217,1.71251029276192,7.86640321488198,-4.33496517113861,NA,0.0165148209737722,0.0177492060986813,0.0153662823159177,NA,NA,NA,NA,NA,NA,NA
1991,"Southeast Anatolia","total",0.0321074455993672,0.0325197380631695,0.0330919880685485,0.0319573838086284,2337,98.7321777838387,100.469568446646,97.0248313061704,30.009471943948,71.6617503362527,-10.9225258630786,NA,0.0216531643321149,0.0232716102118021,0.0201472747835813,NA,NA,NA,NA,NA,NA,NA
1991,"West Anatolia","total",0.0333288351718527,0.0329304196094117,0.033509896380166,0.0323609635598207,2859,101.209870894956,102.990861536749,99.4596783998997,-34.1767147620221,15.5317157619952,-83.0255520341843,NA,0.0218871652408738,0.0235231013035576,0.0203650018804646,NA,NA,NA,NA,NA,NA,NA
1991,"West Black Sea","total",0.0293030035692697,0.028938640976743,0.0294478743974563,0.028438213579625,1071,101.259086744327,103.040943437686,99.5080431740802,-13.3171446289994,5.2949062583657,-31.6073428008863,NA,0.0195786818199375,0.0210420724096532,0.0182170640963338,NA,NA,NA,NA,NA,NA,NA
1991,"West Marmara","total",0.0245281191258462,0.0227849868391359,0.0231859343749347,0.0223909727710104,501,107.650354591016,109.544678459003,105.788788707875,-35.6044126808567,-27.4148440309104,-43.652361531647,NA,0.0158585042907956,0.0170438336280588,0.0147556097899922,NA,NA,NA,NA,NA,NA,NA
1992,"Aegean","female",0.0256031350267169,0.0253346551486737,0.0257804692114115,0.0248965504172485,963,101.059733698634,102.838082375375,99.3121374819038,-10.0982212641455,6.66999645483736,-26.5764711316801,NA,0.0174252689265261,0.0187277046474222,0.0162134123149765,NA,NA,NA,NA,NA,NA,NA
1992,"Central Anatolia","female",0.0167663557835538,0.0165683888451465,0.0168599428726528,0.0162818765755872,282,101.194847249527,102.975573520149,99.4449145539467,-3.32968459882045,1.5740784381901,-8.1486483055898,NA,0.0118691667455461,0.0127563167121754,0.0110437144523952,NA,NA,NA,NA,NA,NA,NA
1992,"Central East Anatolia","female",0.0204665037409899,0.021106474184792,0.0214778849243964,0.0207414861417419,343,96.9678950723886,98.6742396428449,95.2910578161369,10.7253229472943,16.9498293552529,4.60845509577916,NA,0.014806004728987,0.0159126659532183,0.0137763072937789,NA,NA,NA,NA,NA,NA,NA
1992,"East Black Sea","female",0.0206137710913731,0.0203506139156122,0.0207087237779995,0.0199986967416255,210,101.293116644304,103.075572161997,99.5414846050184,-2.68087807247002,0.967317629712056,-6.26598660062984,NA,0.0143263207567018,0.0153971284430117,0.0133299833916145,NA,NA,NA,NA,NA,NA,NA
1992,"East Marmara","female",0.0207328656330863,0.0205493292268215,0.0209109358836078,0.0201939757274723,457,100.893150351717,102.668567660408,99.1484348117529,-4.04556413702778,3.92507750392429,-11.8783718191163,NA,0.0144527816823072,0.015533041574348,0.0134476494739702,NA,NA,NA,NA,NA,NA,NA
1992,"Istanbul","female",0.0339151970881916,0.0322315747429012,0.0327987539367856,0.0316742036118048,2163,105.223518735029,107.075137559423,103.403919409737,-107.375909489584,-71.2030813269812,-142.923211586238,NA,0.02148850603399,0.0230946446804217,0.0199940678006741,NA,NA,NA,NA,NA,NA,NA
1992,"Mediterranean","female",0.0218532919811394,0.0224797854807036,0.0228753623865592,0.0220910491697997,923,97.2130806136829,98.9237397154261,95.5320034360623,26.4607044374296,43.1683695535031,10.0419600544767,NA,0.0156684075587083,0.0168395282903348,0.0145787335127848,NA,NA,NA,NA,NA,NA,NA
1992,"Northeast Anatolia","female",0.0197443130641719,0.0188566295253004,0.0191884497363468,0.0185305473834561,144,104.707540855488,106.550080014363,102.896864183729,-6.47408847205969,-4.0540442681725,-8.85228356413361,NA,0.0133673307188717,0.0143664595756316,0.0124376872121495,NA,NA,NA,NA,NA,NA,NA
1992,"Southeast Anatolia","female",0.0308579200390838,0.0325288429073108,0.0331012531306811,0.0319663312053805,1156,94.8632575926904,96.5325668461129,93.2228152126423,62.5961449515676,84.0397878600331,41.5233206455953,NA,0.0216583606044668,0.0232771948747582,0.0201521096763163,NA,NA,NA,NA,NA,NA,NA
1992,"West Anatolia","female",0.0300604197761869,0.0290843912097077,0.0295961893980532,0.0285814433967286,1287,103.355850082753,105.174603531841,101.568547801509,-41.7874658574717,-19.8754542054455,-63.3205595442362,NA,0.0196643425723,0.0211341357962721,0.0182967674916225,NA,NA,NA,NA,NA,NA,NA
1992,"West Black Sea","female",0.0262586245103316,0.0267711422186048,0.0272422341520283,0.0263081967392681,472,98.0855590542677,99.8115711638173,96.3893943638852,9.21252970466008,17.6804291747343,0.891063126661777,NA,0.018291872743536,0.0196590819707635,0.0170197473596842,NA,NA,NA,NA,NA,NA,NA
1992,"West Marmara","female",0.0215280051320486,0.0208198807001506,0.0211862482526665,0.0204598486338397,217,103.401193513529,105.220744871212,101.613107121687,-7.13781889122234,-3.44487296296316,-10.7669037929698,NA,0.0146245535246829,0.0157176523453106,0.0136074752830456,NA,NA,NA,NA,NA,NA,NA
1992,"Aegean","male",0.0313564061477953,0.030244090622833,0.0307762960479808,0.0297210884693888,1245,103.677794577571,105.502213285663,101.884925004978,-44.1642713151116,-23.0331585470885,-64.9299699723158,NA,0.0203421369431502,0.0218625912848211,0.0189274240195478,NA,NA,NA,NA,NA,NA,NA
1992,"Central Anatolia","male",0.0182770665630161,0.0180457321289216,0.0183632829741279,0.0177336725969753,321,101.281934323539,103.064193065871,99.5304956568317,-4.06292514656514,1.51421826207559,-9.54362465648978,NA,0.0128405756417952,0.0138003326741405,0.011947565809165,NA,NA,NA,NA,NA,NA,NA
1992,"Central East Anatolia","male",0.0198403949494512,0.0211996847776007,0.0215727357445071,0.0208330848712159,362,93.5881601900717,95.2350315476503,91.9697676939419,24.8010646483493,31.6076050606845,18.1122277351012,NA,0.0148649078545038,0.0159759717387494,0.013831113946386,NA,NA,NA,NA,NA,NA,NA
1992,"East Black Sea","male",0.0193826471210625,0.0187729468376249,0.0191032944839665,0.0184483117958573,209,103.247760134363,105.064611524048,101.462327020768,-6.57430114898929,-3.01221503896733,-10.0747891528033,NA,0.0133131772806518,0.0143082584884114,0.0123872999253974,NA,NA,NA,NA,NA,NA,NA
1992,"East Marmara","male",0.0236795151175838,0.0241390843552917,0.024563859952356,0.0237216542775474,549,98.0961612671643,99.8223599439122,96.3998132358371,10.6549272756981,20.5031780371817,0.976979414701987,NA,0.0166952605019752,0.0179431324136869,0.0155341730085095,NA,NA,NA,NA,NA,NA,NA
1992,"Istanbul","male",0.0407774093203087,0.0384184676844622,0.0390945176666727,0.0377541084355241,2762,106.14012421115,108.007872547031,104.304674297263,-159.77956684372,-113.988279903494,-204.778998542614,NA,0.0249426179503318,0.026806931019367,0.0232079602758982,NA,NA,NA,NA,NA,NA,NA
1992,"Mediterranean","male",0.0264053275436549,0.0268308274607473,0.0273029696756971,0.0263668498620928,1171,98.4141379250607,100.145932038766,96.7122912170201,18.8696921896326,39.8078355545358,-1.70637402754187,NA,0.0183276374653402,0.0196975198938491,0.0170530247904879,NA,NA,NA,NA,NA,NA,NA
1992,"Northeast Anatolia","male",0.0215264508932217,0.0207563067511556,0.0211215555925491,0.0203973740504247,169,103.710410292637,105.535402939642,101.916976706088,-6.04625261520243,-3.17875464715942,-8.8641637852518,NA,0.0145842325402245,0.0156743176059032,0.0135699584591316,NA,NA,NA,NA,NA,NA,NA
1992,"Southeast Anatolia","male",0.0334175935647934,0.0346540733187185,0.0352638812330544,0.0340548106330811,1338,96.4319353094426,98.1288485930715,94.764366247552,49.5071527979417,73.9231236188048,25.5134001709575,NA,0.0228609149547566,0.0245696330454209,0.0212710312605187,NA,NA,NA,NA,NA,NA,NA
1992,"West Anatolia","male",0.0392704541786888,0.0374364559802288,0.0380952254972048,0.0367890783705279,1748,104.89896319093,106.744870809671,103.084976309092,-81.6346262847096,-52.3115858524723,-110.450592013246,NA,0.0244053128279608,0.0262294655191362,0.0227080225403784,NA,NA,NA,NA,NA,NA,NA
1992,"West Black Sea","male",0.0343069478560038,0.0329851291638163,0.0335655686588933,0.0324147270380109,652,104.00731701132,105.837534327449,102.208749104312,-25.121027697467,-14.089835054548,-35.9614611742701,NA,0.0219182793697091,0.0235565410293745,0.0203939521481337,NA,NA,NA,NA,NA,NA,NA
1992,"West Marmara","male",0.02479092513186,0.0244817700137379,0.0249125758521748,0.0240584139738098,261,101.262797248519,103.044719235639,99.5116895136151,-3.2547993025957,1.2807443785689,-7.7119111624196,NA,0.0169053315798167,0.0181689050612927,0.0157296344969296,NA,NA,NA,NA,NA,NA,NA
1992,"Aegean","total",0.0285703806339195,0.0278615888725385,0.0283518694015888,0.0273797866203086,2209,102.543974662119,104.34844153507,100.770711903457,-54.8022450576618,-16.8948155925355,-92.0541525073027,NA,0.0189423116966756,0.0203581373860309,0.017624950927987,NA,NA,NA,NA,NA,NA,NA
1992,"Central Anatolia","total",0.0175092197466695,0.0173236561767308,0.0176285006475279,0.0170240832916026,602,101.071157081655,102.849706775731,99.3233633237258,-6.38002553622186,4.1011023538282,-16.6799063679475,NA,0.0123677067645742,0.0132921196470194,0.0115075830399101,NA,NA,NA,NA,NA,NA,NA
